trial_labels,CONcon_HR_1,conCON_FZ_2,CONincon_HR_3,conINCON_HZ_4,INCONcon_FR_5,inconCON_FZ_6,INCONincon_FR_7,inconINCON_HZ_8,RPE,ExactAge,AgeGroup,StudyID
3,0.5,0.5,0.5,0.411925574103898,0.5,0.5,0.5,0.290149546228627,-0.709850453771373,9.915068493150685,Children,43
4,0.5,0.5,0.5,0.411925574103898,0.709850453771373,0.5,0.5,0.290149546228627,0.5,9.915068493150685,Children,43
5,0.5,0.5,0.5,0.411925574103898,0.709850453771373,0.5,0.5,0.168373518353356,-0.290149546228627,9.915068493150685,Children,43
6,0.5,0.5,0.5,0.411925574103898,0.831626481646644,0.5,0.5,0.168373518353356,0.290149546228627,9.915068493150685,Children,43
7,0.5,0.5,0.290149546228627,0.411925574103898,0.831626481646644,0.5,0.5,0.168373518353356,-0.5,9.915068493150685,Children,43
8,0.5,0.5,0.290149546228627,0.411925574103898,0.831626481646644,0.290149546228627,0.5,0.168373518353356,-0.5,9.915068493150685,Children,43
9,0.5,0.5,0.290149546228627,0.411925574103898,0.902293000105713,0.290149546228627,0.5,0.168373518353356,0.168373518353356,9.915068493150685,Children,43
10,0.5,0.5,0.588074425896102,0.411925574103898,0.902293000105713,0.290149546228627,0.5,0.168373518353356,0.709850453771373,9.915068493150685,Children,43
11,0.5,0.5,0.588074425896102,0.411925574103898,0.902293000105713,0.290149546228627,0.5,0.0977069998942875,-0.168373518353356,9.915068493150685,Children,43
12,0.5,0.5,0.588074425896102,0.239040036812425,0.902293000105713,0.290149546228627,0.5,0.0977069998942875,-0.411925574103898,9.915068493150685,Children,43
13,0.5,0.5,0.588074425896102,0.239040036812425,0.902293000105713,0.290149546228627,0.5,0.056699283365376,-0.0977069998942875,9.915068493150685,Children,43
14,0.5,0.5,0.588074425896102,0.138714716423199,0.902293000105713,0.290149546228627,0.5,0.056699283365376,-0.239040036812425,9.915068493150685,Children,43
15,0.5,0.5,0.588074425896102,0.138714716423199,0.943300716634624,0.290149546228627,0.5,0.056699283365376,0.0977069998942874,9.915068493150685,Children,43
16,0.709850453771373,0.5,0.588074425896102,0.138714716423199,0.943300716634624,0.290149546228627,0.5,0.056699283365376,0.5,9.915068493150685,Children,43
17,0.709850453771373,0.5,0.588074425896102,0.500196931593594,0.943300716634624,0.290149546228627,0.5,0.056699283365376,0.861285283576801,9.915068493150685,Children,43
18,0.709850453771373,0.5,0.588074425896102,0.500196931593594,0.943300716634624,0.290149546228627,0.5,0.0329025426799044,-0.056699283365376,9.915068493150685,Children,43
19,0.411925574103898,0.5,0.588074425896102,0.500196931593594,0.943300716634624,0.290149546228627,0.5,0.0329025426799044,-0.709850453771373,9.915068493150685,Children,43
20,0.411925574103898,0.5,0.588074425896102,0.500196931593594,0.967097457320096,0.290149546228627,0.5,0.0329025426799044,0.056699283365376,9.915068493150685,Children,43
21,0.411925574103898,0.290149546228627,0.588074425896102,0.500196931593594,0.967097457320096,0.290149546228627,0.5,0.0329025426799044,-0.5,9.915068493150685,Children,43
22,0.411925574103898,0.290149546228627,0.588074425896102,0.500196931593594,0.980906684343315,0.290149546228627,0.5,0.0329025426799044,0.0329025426799043,9.915068493150685,Children,43
23,0.411925574103898,0.290149546228627,0.588074425896102,0.500196931593594,0.980906684343315,0.290149546228627,0.5,0.0190933156566846,-0.0329025426799044,9.915068493150685,Children,43
24,0.239040036812425,0.290149546228627,0.588074425896102,0.500196931593594,0.980906684343315,0.290149546228627,0.5,0.0190933156566846,-0.411925574103898,9.915068493150685,Children,43
25,0.558415623965945,0.290149546228627,0.588074425896102,0.500196931593594,0.980906684343315,0.290149546228627,0.5,0.0190933156566846,0.760959963187575,9.915068493150685,Children,43
26,0.743748987344135,0.290149546228627,0.588074425896102,0.500196931593594,0.980906684343315,0.290149546228627,0.5,0.0190933156566846,0.441584376034055,9.915068493150685,Children,43
27,0.743748987344135,0.290149546228627,0.341259055644829,0.500196931593594,0.980906684343315,0.290149546228627,0.5,0.0190933156566846,-0.588074425896102,9.915068493150685,Children,43
28,0.743748987344135,0.290149546228627,0.341259055644829,0.500196931593594,0.980906684343315,0.168373518353356,0.5,0.0190933156566846,-0.290149546228627,9.915068493150685,Children,43
29,0.743748987344135,0.290149546228627,0.341259055644829,0.500196931593594,0.980906684343315,0.168373518353356,0.5,0.43078074129032,0.980906684343315,9.915068493150685,Children,43
30,0.743748987344135,0.290149546228627,0.341259055644829,0.500196931593594,0.988920166252426,0.168373518353356,0.5,0.43078074129032,0.0190933156566846,9.915068493150685,Children,43
31,0.743748987344135,0.290149546228627,0.341259055644829,0.500196931593594,0.988920166252426,0.168373518353356,0.290149546228627,0.43078074129032,-0.5,9.915068493150685,Children,43
32,0.743748987344135,0.290149546228627,0.341259055644829,0.500196931593594,0.988920166252426,0.168373518353356,0.290149546228627,0.249981673218836,-0.43078074129032,9.915068493150685,Children,43
33,0.743748987344135,0.290149546228627,0.341259055644829,0.500196931593594,0.993570382531706,0.168373518353356,0.290149546228627,0.249981673218836,0.0110798337475739,9.915068493150685,Children,43
34,0.743748987344135,0.290149546228627,0.341259055644829,0.500196931593594,0.576567991275555,0.168373518353356,0.290149546228627,0.249981673218836,-0.993570382531706,9.915068493150685,Children,43
35,0.743748987344135,0.290149546228627,0.341259055644829,0.500196931593594,0.754282789619853,0.168373518353356,0.290149546228627,0.249981673218836,0.423432008724445,9.915068493150685,Children,43
36,0.743748987344135,0.290149546228627,0.341259055644829,0.290263825453666,0.754282789619853,0.168373518353356,0.290149546228627,0.249981673218836,-0.500196931593594,9.915068493150685,Children,43
37,0.851297769914549,0.290149546228627,0.341259055644829,0.290263825453666,0.754282789619853,0.168373518353356,0.290149546228627,0.249981673218836,0.256251012655865,9.915068493150685,Children,43
38,0.851297769914549,0.290149546228627,0.341259055644829,0.290263825453666,0.857410525815272,0.168373518353356,0.290149546228627,0.249981673218836,0.245717210380147,9.915068493150685,Children,43
39,0.851297769914549,0.290149546228627,0.341259055644829,0.168439834483933,0.857410525815272,0.168373518353356,0.290149546228627,0.249981673218836,-0.290263825453666,9.915068493150685,Children,43
40,0.913708230835043,0.290149546228627,0.341259055644829,0.168439834483933,0.857410525815272,0.168373518353356,0.290149546228627,0.249981673218836,0.148702230085451,9.915068493150685,Children,43
41,0.913708230835043,0.290149546228627,0.341259055644829,0.168439834483933,0.857410525815272,0.168373518353356,0.290149546228627,0.145064138099836,-0.249981673218836,9.915068493150685,Children,43
42,0.913708230835043,0.290149546228627,0.341259055644829,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.145064138099836,0.142589474184728,9.915068493150685,Children,43
43,0.949924964667045,0.290149546228627,0.341259055644829,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.145064138099836,0.0862917691649568,9.915068493150685,Children,43
44,0.949924964667045,0.168373518353356,0.341259055644829,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.145064138099836,-0.290149546228627,9.915068493150685,Children,43
45,0.949924964667045,0.168373518353356,0.61773322782626,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.145064138099836,0.658740944355171,9.915068493150685,Children,43
46,0.949924964667045,0.168373518353356,0.778170939031015,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.145064138099836,0.38226677217374,9.915068493150685,Children,43
47,0.949924964667045,0.168373518353356,0.778170939031015,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.0841805876874288,-0.145064138099836,9.915068493150685,Children,43
48,0.949924964667045,0.168373518353356,0.778170939031015,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.0488499186375332,-0.0841805876874288,9.915068493150685,Children,43
49,0.949924964667045,0.168373518353356,0.451571889696307,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.0488499186375332,-0.778170939031015,9.915068493150685,Children,43
50,0.949924964667045,0.168373518353356,0.451571889696307,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.448048470994717,0.951150081362467,9.915068493150685,Children,43
51,0.551240594898775,0.168373518353356,0.451571889696307,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.448048470994717,-0.949924964667045,9.915068493150685,Children,43
52,0.551240594898775,0.168373518353356,0.451571889696307,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.260002121095095,-0.448048470994717,9.915068493150685,Children,43
53,0.739585324488102,0.168373518353356,0.451571889696307,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.260002121095095,0.448759405101225,9.915068493150685,Children,43
54,0.739585324488102,0.168373518353356,0.451571889696307,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.570579902451191,0.739997878904905,9.915068493150685,Children,43
55,0.739585324488102,0.168373518353356,0.262046757769974,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.570579902451191,-0.451571889696307,9.915068493150685,Children,43
56,0.848881600137895,0.168373518353356,0.262046757769974,0.168439834483933,0.917255457536646,0.168373518353356,0.290149546228627,0.570579902451191,0.260414675511898,9.915068493150685,Children,43
57,0.848881600137895,0.168373518353356,0.262046757769974,0.168439834483933,0.951983417102725,0.168373518353356,0.290149546228627,0.570579902451191,0.0827445424633545,9.915068493150685,Children,43
58,0.848881600137895,0.168373518353356,0.152065495715282,0.168439834483933,0.951983417102725,0.168373518353356,0.290149546228627,0.570579902451191,-0.262046757769974,9.915068493150685,Children,43
59,0.912306129706428,0.168373518353356,0.152065495715282,0.168439834483933,0.951983417102725,0.168373518353356,0.290149546228627,0.570579902451191,0.151118399862105,9.915068493150685,Children,43
60,0.52941041911183,0.168373518353356,0.152065495715282,0.168439834483933,0.951983417102725,0.168373518353356,0.290149546228627,0.570579902451191,-0.912306129706428,9.915068493150685,Children,43
61,0.52941041911183,0.168373518353356,0.152065495715282,0.168439834483933,0.972136020521813,0.168373518353356,0.290149546228627,0.570579902451191,0.0480165828972753,9.915068493150685,Children,43
62,0.726917293290755,0.168373518353356,0.152065495715282,0.168439834483933,0.972136020521813,0.168373518353356,0.290149546228627,0.570579902451191,0.47058958088817,9.915068493150685,Children,43
63,0.841530353130855,0.168373518353356,0.152065495715282,0.168439834483933,0.972136020521813,0.168373518353356,0.290149546228627,0.570579902451191,0.273082706709245,9.915068493150685,Children,43
64,0.841530353130855,0.168373518353356,0.507944376700387,0.168439834483933,0.972136020521813,0.168373518353356,0.290149546228627,0.570579902451191,0.847934504284718,9.915068493150685,Children,43
65,0.841530353130855,0.168373518353356,0.294759660818,0.168439834483933,0.972136020521813,0.168373518353356,0.290149546228627,0.570579902451191,-0.507944376700387,9.915068493150685,Children,43
66,0.841530353130855,0.168373518353356,0.294759660818,0.0977454830846764,0.972136020521813,0.168373518353356,0.290149546228627,0.570579902451191,-0.168439834483933,9.915068493150685,Children,43
67,0.908040207739814,0.168373518353356,0.294759660818,0.0977454830846764,0.972136020521813,0.168373518353356,0.290149546228627,0.570579902451191,0.158469646869145,9.915068493150685,Children,43
68,0.52693490846611,0.168373518353356,0.294759660818,0.0977454830846764,0.972136020521813,0.168373518353356,0.290149546228627,0.570579902451191,-0.908040207739814,9.915068493150685,Children,43
69,0.52693490846611,0.168373518353356,0.294759660818,0.0977454830846764,0.972136020521813,0.168373518353356,0.290149546228627,0.331106999566774,-0.570579902451191,9.915068493150685,Children,43
70,0.52693490846611,0.168373518353356,0.590749671208439,0.0977454830846764,0.972136020521813,0.168373518353356,0.290149546228627,0.331106999566774,0.705240339182,9.915068493150685,Children,43
71,0.52693490846611,0.0977069998942875,0.590749671208439,0.0977454830846764,0.972136020521813,0.168373518353356,0.290149546228627,0.331106999566774,-0.168373518353356,9.915068493150685,Children,43
72,0.52693490846611,0.0977069998942875,0.590749671208439,0.0977454830846764,0.972136020521813,0.168373518353356,0.588074425896102,0.331106999566774,0.709850453771373,9.915068493150685,Children,43
73,0.52693490846611,0.476400190908122,0.590749671208439,0.0977454830846764,0.972136020521813,0.168373518353356,0.588074425896102,0.331106999566774,0.902293000105713,9.915068493150685,Children,43
74,0.52693490846611,0.476400190908122,0.590749671208439,0.0977454830846764,0.98383055799656,0.168373518353356,0.588074425896102,0.331106999566774,0.0278639794781873,9.915068493150685,Children,43
75,0.30577984916693,0.476400190908122,0.590749671208439,0.0977454830846764,0.98383055799656,0.168373518353356,0.588074425896102,0.331106999566774,-0.52693490846611,9.915068493150685,Children,43
76,0.30577984916693,0.476400190908122,0.590749671208439,0.0567216151258336,0.98383055799656,0.168373518353356,0.588074425896102,0.331106999566774,-0.0977454830846764,9.915068493150685,Children,43
77,0.30577984916693,0.476400190908122,0.590749671208439,0.0567216151258336,0.990616887479864,0.168373518353356,0.588074425896102,0.331106999566774,0.0161694420034396,9.915068493150685,Children,43
78,0.30577984916693,0.476400190908122,0.590749671208439,0.0329155017802309,0.990616887479864,0.168373518353356,0.588074425896102,0.331106999566774,-0.0567216151258336,9.915068493150685,Children,43
79,0.30577984916693,0.476400190908122,0.590749671208439,0.0329155017802309,0.990616887479864,0.0977069998942875,0.588074425896102,0.331106999566774,-0.168373518353356,9.915068493150685,Children,43
80,0.30577984916693,0.476400190908122,0.590749671208439,0.0329155017802309,0.574854080777395,0.0977069998942875,0.588074425896102,0.331106999566774,-0.990616887479864,9.915068493150685,Children,43
81,0.30577984916693,0.476400190908122,0.762512405614424,0.0329155017802309,0.574854080777395,0.0977069998942875,0.588074425896102,0.331106999566774,0.409250328791561,9.915068493150685,Children,43
82,0.30577984916693,0.476400190908122,0.762512405614424,0.0191008358108431,0.574854080777395,0.0977069998942875,0.588074425896102,0.331106999566774,-0.0329155017802309,9.915068493150685,Children,43
83,0.30577984916693,0.476400190908122,0.762512405614424,0.0191008358108431,0.574854080777395,0.056699283365376,0.588074425896102,0.331106999566774,-0.0977069998942875,9.915068493150685,Children,43
84,0.30577984916693,0.476400190908122,0.762512405614424,0.0191008358108431,0.753288208913217,0.056699283365376,0.588074425896102,0.331106999566774,0.425145919222605,9.915068493150685,Children,43
