trial_labels,CONcon_HR_1,conCON_FZ_2,CONincon_HR_3,conINCON_HZ_4,INCONcon_FR_5,inconCON_FZ_6,INCONincon_FR_7,inconINCON_HZ_8,RPE,Weight,ExactAge,AgeGroup,StudyID
36,0.502330208108881,0.49987078751577,0.531844906628779,0.796793096774146,0.349450527250677,0,0.329453300339169,0.500026329076656,-0.502330208108881,2.4507771565776e-9,9.476712328767125,Children,64
37,0.502330208108881,0.49987078751577,0.531844907776123,0.796793096774146,0.349450527250677,0,0.329453300339169,0.500026329076656,0.468155092223877,1.41292080072952e-9,9.476712328767125,Children,64
38,0.502330208812049,0.49987078751577,0.531844907776123,0.796793096774146,0.349450527250677,0,0.329453300339169,0.500026329076656,0.497669791187951,8.14576381935089e-10,9.476712328767125,Children,64
39,0.502330208812049,0.499870787108587,0.531844907776123,0.796793096774146,0.349450527250677,0,0.329453300339169,0.500026329076656,-0.499870787108587,4.69619161713709e-10,9.476712328767125,Children,64
40,0.502330209045765,0.499870787108587,0.531844907776123,0.796793096774146,0.349450527250677,0,0.329453300339169,0.500026329076656,0.497669790954235,2.70744600432402e-10,9.476712328767125,Children,64
41,0.502330209045765,0.499870787108587,0.531844907776123,0.796793096774146,0.349450527250677,0,0.329453300249971,0.500026329076656,0.670546699750029,1.56089539438316e-10,9.476712328767125,Children,64
42,0.502330209045765,0.499870787030563,0.531844907776123,0.796793096774146,0.349450527250677,0,0.329453300249971,0.500026329076656,-0.499870787030563,8.99886619461822e-11,9.476712328767125,Children,64
43,0.502330209045765,0.499870787030563,0.531844907776123,0.796793096774146,0.349450527250677,0,0.329453300249971,0.500026329121648,-0.500026329121648,5.18802176494629e-11,9.476712328767125,Children,64
44,0.502330209045765,0.499870787030563,0.531844907800411,0.796793096774146,0.349450527250677,0,0.329453300249971,0.500026329121648,-0.531844907800411,2.9909956711717e-11,9.476712328767125,Children,64
45,0.502330209045765,0.499870787015612,0.531844907800411,0.796793096774146,0.349450527250677,0,0.329453300249971,0.500026329121648,-0.499870787015612,1.72436730420318e-11,9.476712328767125,Children,64
46,0.502330209045765,0.499870787015612,0.531844907800411,0.796793096774146,0.349450527250677,0,0.329453300249971,0.50002632913027,-0.50002632913027,9.94131361828456e-12,9.476712328767125,Children,64
47,0.502330209045765,0.499870787015612,0.531844907805065,0.796793096774146,0.349450527250677,0,0.329453300249971,0.50002632913027,0.468155092194935,5.73136107464985e-12,9.476712328767125,Children,64
48,0.502330209045765,0.499870787015612,0.531844907805065,0.796793096774146,0.349450527250677,0,0.329453300248083,0.50002632913027,0.670546699751917,3.30424137385575e-12,9.476712328767125,Children,64
49,0.502330209045765,0.499870787015612,0.531844907805065,0.796793096774146,0.349450527250677,0,0.329453300248083,0.50002632913027,0,1.9049595575109e-12,9.476712328767125,Children,64
50,0.502330209045765,0.499870787015612,0.531844907805065,0.796793096774146,0.349450527250011,0,0.329453300248083,0.50002632913027,0.650549472749989,1.09824631592139e-12,9.476712328767125,Children,64
51,0.502330209046311,0.499870787015612,0.531844907805065,0.796793096774146,0.349450527250011,0,0.329453300248083,0.50002632913027,0.497669790953689,6.3316040788336e-13,9.476712328767125,Children,64
52,0.502330209046311,0.499870787015612,0.531844907805065,0.796793096774146,0.349450527250011,0,0.329453300247874,0.50002632913027,0.670546699752126,3.65029316556085e-13,9.476712328767125,Children,64
53,0.502330209046311,0.499870787015612,0.531844907805065,0.796793096774146,0.349450527250011,0,0.329453300247874,0.50002632913027,0,2.10446516058769e-13,9.476712328767125,Children,64
54,0.502330209046311,0.499870787015612,0.531844907805065,0.796793096774146,0.349450527250011,0,0.329453300247874,0.50002632913027,0,1.21326518481069e-13,9.476712328767125,Children,64
55,0.502330209046371,0.499870787015612,0.531844907805065,0.796793096774146,0.349450527250011,0,0.329453300247874,0.50002632913027,0.497669790953629,6.99471027718342e-14,9.476712328767125,Children,64
56,0.502330209046371,0.499870787015612,0.531844907805065,0.796793096774146,0.349450527250011,0,0.329453300247851,0.50002632913027,-0.329453300247851,4.03258681401704e-14,9.476712328767125,Children,64
57,0.502330209046371,0.499870787015612,0.531844907805065,0.796793096774146,0.349450527250011,0,0.329453300247851,0.50002632913027,0,2.3248649004991e-14,9.476712328767125,Children,64
58,0.502330209046371,0.499870787015612,0.531844907805065,0.796793096774151,0.349450527250011,0,0.329453300247851,0.50002632913027,0.203206903225849,1.34032993084867e-14,9.476712328767125,Children,64
59,0.502330209046371,0.499870787015612,0.531844907805065,0.796793096774151,0.349450527250011,0,0.329453300247851,0.50002632913027,1,7.72726330524894e-15,9.476712328767125,Children,64
60,0.502330209046371,0.499870787015612,0.531844907805065,0.796793096774151,0.349450527250011,0,0.329453300247851,0.50002632913027,0,4.45491791344533e-15,9.476712328767125,Children,64
61,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.349450527250011,0,0.329453300247851,0.50002632913027,0.500129212984391,2.56834701129636e-15,9.476712328767125,Children,64
62,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.65054947274999,1.48070211361839e-15,9.476712328767125,Children,64
63,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.796793096774151,8.53653629992671e-16,9.476712328767125,Children,64
64,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.65054947274999,4.92147956903284e-16,9.476712328767125,Children,64
65,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0,2.83732889985083e-16,9.476712328767125,Children,64
66,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0,1.63577541530072e-16,9.476712328767125,Children,64
67,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0,9.43056411064264e-17,9.476712328767125,Children,64
68,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.796793096774151,5.43690402808696e-17,9.476712328767125,Children,64
69,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.50002632913027,3.13448114702588e-17,9.476712328767125,Children,64
70,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.65054947274999,1.80708947781771e-17,9.476712328767125,Children,64
71,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.203206903225849,1.04182230731807e-17,9.476712328767125,Children,64
72,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.796793096774151,6.00630867120257e-18,9.476712328767125,Children,64
73,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.499870787015609,3.46275402248123e-18,9.476712328767125,Children,64
74,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.497669790953629,1.99634518913414e-18,9.476712328767125,Children,64
75,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.670546699752149,1.15093191381908e-18,9.476712328767125,Children,64
76,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.468155092194935,6.63534682006459e-19,9.476712328767125,Children,64
77,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.50002632913027,3.82540677636142e-19,9.476712328767125,Children,64
78,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.203206903225849,2.20542157048687e-19,9.476712328767125,Children,64
79,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0,1.27146852293578e-19,9.476712328767125,Children,64
80,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0,7.33026386633008e-20,9.476712328767125,Children,64
81,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.796793096774151,4.22603999869044e-20,9.476712328767125,Children,64
82,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.50002632913027,2.43639443220656e-20,9.476712328767125,Children,64
83,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.65054947274999,1.40462887978499e-20,9.476712328767125,Children,64
84,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.499870787015609,8.09795927886425e-21,9.476712328767125,Children,64
85,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.670546699752149,4.66863136775187e-21,9.476712328767125,Children,64
86,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.499870787015609,2.69155698335564e-21,9.476712328767125,Children,64
87,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.531844907805065,1.55173506408989e-21,9.476712328767125,Children,64
88,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.468155092194935,8.94605510496786e-22,9.476712328767125,Children,64
89,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,1,5.15757514238172e-22,9.476712328767125,Children,64
90,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.497669790953629,2.97344259980494e-22,9.476712328767125,Children,64
91,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.499870787015609,1.71424761641997e-22,9.476712328767125,Children,64
92,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.65054947274999,9.88297164570899e-23,9.476712328767125,Children,64
93,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.499870787015609,5.69772579027225e-23,9.476712328767125,Children,64
94,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0,3.28484997680114e-23,9.476712328767125,Children,64
95,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.50002632913027,1.89378003913644e-23,9.476712328767125,Children,64
96,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.468155092194935,1.09180110567001e-23,9.476712328767125,Children,64
97,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.497669790953629,6.29444618544945e-24,9.476712328767125,Children,64
98,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.49997367086973,3.62887091575211e-24,9.476712328767125,Children,64
99,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.468155092194935,2.09211481601558e-24,9.476712328767125,Children,64
100,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.796793096774151,1.2061449704349e-24,9.476712328767125,Children,64
101,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.502330209046371,6.95366085345185e-25,9.476712328767125,Children,64
102,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.670546699752149,4.00892102111023e-25,9.476712328767125,Children,64
103,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.499870787015609,2.31122110960035e-25,9.476712328767125,Children,64
104,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.329453300247851,1.33246401945403e-25,9.476712328767125,Children,64
105,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.50002632913027,7.68191479285418e-26,9.476712328767125,Children,64
106,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.468155092194935,4.42877361212739e-26,9.476712328767125,Children,64
107,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0,2.55327431198809e-26,9.476712328767125,Children,64
108,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.670546699752149,1.47201240867372e-26,9.476712328767125,Children,64
109,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.499870787015609,8.48643845714419e-27,9.476712328767125,Children,64
110,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.499870787015609,4.89259718617354e-27,9.476712328767125,Children,64
111,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.50002632913027,2.82067764316393e-27,9.476712328767125,Children,64
112,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,0.497669790953629,1.62617564125841e-27,9.476712328767125,Children,64
113,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.50002632913027,9.37521954212372e-28,9.476712328767125,Children,64
114,0.502330209046371,0.499870787015609,0.531844907805065,0.796793096774151,0.34945052725001,0,0.329453300247851,0.50002632913027,-0.796793096774151,5.40499680557271e-28,9.476712328767125,Children,64
